"","sif_mean","prec_tot","c.NA...0.0113512463867664..NA...0.00390939647331834..0.0175526719540358..","lon","lat","optional"
"1982",0.282381127648993,1301.15,-0.069746308028698,-47,-4.5,TRUE
"1983",0.312754673677332,1442.17,NA,-47,-4,TRUE
"1984",0.317549053985294,1555.77,NA,-47,-3.5,TRUE
"1985",0.310501628451877,1720.51,NA,-47,-3,TRUE
"1986",0.248301267623901,2027.41,NA,-47,-2.5,TRUE
"1987",0.30335541694395,2407.57,-0.00463952776044607,-47,-2,TRUE
"1988",0.266144739348313,2857.73,-0.024024972692132,-47,-1.5,TRUE
"1989",0.281354412888036,3010.52,-0.018920861184597,-47,-1,TRUE
"1990",-0.00311152140299479,2659.12,0.00937046762555838,-47,-0.5,TRUE
"1991",0.183002471923828,1152.31,0.0088216383010149,-46.5,-24,TRUE
"1992",0.110701746410794,1371,0.218919634819031,-46.5,-23.5,TRUE
"1993",0.191106762204851,1321.97,-0.000636754324659705,-46.5,-23,TRUE
"1994",0.204718548318614,1263.61,0.000543215428479016,-46.5,-22.5,TRUE
"1995",0.197565259812753,1183.31,-0.000390375353163108,-46.5,-22,TRUE
"1996",0.256278628394717,1092.09,0.00128875288646668,-46.5,-21.5,TRUE
"1997",0.265334861865942,1078.23,1.61149164341623e-05,-46.5,-21,TRUE
"1998",0.223154373168945,1095.95,0.0495071485638618,-46.5,-20.5,TRUE
"1999",0.0932159423828125,1091.51,-0.0235545225441456,-46.5,-20,TRUE
"2000",0.16526673634847,1019.02,-0.000317032972816378,-46.5,-18.5,TRUE
"2001",0.11348892660702,922.8,0.00242051901295781,-46.5,-18,TRUE
"2002",0.179370164871216,911.3,0.000341183331329376,-46.5,-17.5,TRUE
"2003",0.161080671393353,895.37,0.000712769920937717,-46.5,-17,TRUE
"2004",0.214158875601632,883.06,-0.00363771826960146,-46.5,-16.5,TRUE
"2005",0.241427803039551,879.37,-0.00842241011559963,-46.5,-16,TRUE
"2006",0.183619049955005,860.43,0.00740951672196388,-46.5,-15.5,TRUE
"2007",0.163357480034154,850.77,NA,-46.5,-15,TRUE
"2008",0.206150827154649,896.26,0.00549333030357957,-46.5,-14.5,TRUE
"2009",0.188915877342224,958.79,0.0069825379177928,-46.5,-14,TRUE
"2010",0.159736735480172,995.77,0.0186595842242241,-46.5,-13.5,TRUE
"2011",0.260103059851605,981.29,-8.34293095977046e-05,-46.5,-13,TRUE
"2012",0.0760557651519775,918.38,0.0464237742125988,-46.5,-12,TRUE
"2013",0.208647429943085,894.19,0.00957488548010588,-46.5,-11.5,TRUE
"2014",0.125325788151134,847.82,NA,-46.5,-11,TRUE
"2015",0.194830241956209,772.37,0.0325511023402214,-46.5,-10.5,TRUE
"2016",0.0996513864268427,767.29,0.010826425626874,-46.5,-10,TRUE
"2017",0.118773666217173,810.72,0.129660159349442,-46.5,-9.5,TRUE
"2018",0.156070812492614,780.43,NA,-46.5,-9,TRUE
"2019",0.163625607677817,722.06,NA,-46.5,-8.5,TRUE
"2020",0.18673523606094,739.2,0.165999308228493,-46.5,-8,TRUE
"2021",0.194671618522062,820.14,0.0405749119818211,-46.5,-7.5,TRUE
"2022",0.197902798087676,840.51,0.00349265383556485,-46.5,-7,TRUE
"2023",0.221281987456561,776.43,0.0274070259183645,-46.5,-6.5,TRUE
"2024",0.21093722552788,778.5,0.0531403198838234,-46.5,-6,TRUE
"2025",0.221490058031949,859.95,NA,-46.5,-5.5,TRUE
"2026",0.205850788525173,1173.89,-0.0369021035730839,-46.5,-4.5,TRUE
"2027",0.27513209528893,1378.31,NA,-46.5,-4,TRUE
"2028",0.333607090592949,1557.49,-0.00491516245529056,-46.5,-3.5,TRUE
"2029",0.317872662410558,1779.34,-0.0653540045022964,-46.5,-3,TRUE
"2030",0.311916543181831,2105.65,NA,-46.5,-2.5,TRUE
"2031",0.331149866981228,2445.81,-0.0132516538724303,-46.5,-2,TRUE
"2032",0.322313078059707,2740.3,0.0266204513609409,-46.5,-1.5,TRUE
"2033",0.337239217320713,3052.49,0.00471710087731481,-46.5,-1,TRUE
"2034",0.201010346412659,1152.31,NA,-46,-24,TRUE
"2035",0.194823143330026,1371,0.00390653125941753,-46,-23.5,TRUE
"2036",0.252664222717285,1321.97,0.101420395076275,-46,-23,TRUE
"2037",0.271295196131656,1263.61,-0.00189937802497298,-46,-22.5,TRUE
"2038",0.218508720397949,1078.23,0.00241513387300074,-46,-21,TRUE
"2039",0.280228972434998,1095.95,0.00357232242822647,-46,-20.5,TRUE
"2040",0.264382743835449,1091.51,0.00286023877561092,-46,-20,TRUE
"2041",0.253132979075114,1082.97,-0.000665547791868448,-46,-19.5,TRUE
"2042",0.264434814453125,1067,-0.00118281436152756,-46,-19,TRUE
"2043",0.196347296237946,1019.02,-0.00255066738463938,-46,-18.5,TRUE
"2044",0.243862547525545,922.8,NA,-46,-18,TRUE
"2045",0.188511855213355,911.3,0.0275492630898952,-46,-17.5,TRUE
"2046",0.186727987395393,895.37,-0.0253691487014294,-46,-17,TRUE
"2047",0.175335916605863,883.06,0.000143519922858104,-46,-16.5,TRUE
"2048",0.179006373987789,879.37,0.00113838934339583,-46,-16,TRUE
"2049",0.167704797560169,860.43,-0.00392750045284629,-46,-15.5,TRUE
"2050",0.168137550354004,850.77,-0.00438692513853312,-46,-15,TRUE
"2051",0.140020688374837,958.79,NA,-46,-14,TRUE
"2052",0.110099817577161,995.77,NA,-46,-13.5,TRUE
"2053",0.113672755314754,981.29,NA,-46,-13,TRUE
"2054",0.118022931086553,946.72,NA,-46,-12.5,TRUE
"2055",0.162250468605443,918.38,0.020025473088026,-46,-12,TRUE
"2056",0.155697853334488,894.19,NA,-46,-11.5,TRUE
"2057",0.139508216004623,847.82,0.0832985416054726,-46,-11,TRUE
"2058",0.124383187761494,772.37,NA,-46,-10.5,TRUE
"2059",0.151628193962087,767.29,0.031308326870203,-46,-10,TRUE
"2060",0.162320899963379,810.72,NA,-46,-9.5,TRUE
"2061",0.185862196327575,780.43,-0.000441649288404733,-46,-9,TRUE
"2062",0.166006708567121,722.06,-0.000458742550108582,-46,-8.5,TRUE
"2063",0.148615604493676,739.2,0.0628447830677032,-46,-8,TRUE
"2064",0.186150550842285,820.14,NA,-46,-7.5,TRUE
"2065",0.215901123849969,840.51,0.0571537837386131,-46,-7,TRUE
"2066",0.161699417309883,776.43,NA,-46,-6.5,TRUE
"2067",0.219594535827637,778.5,NA,-46,-6,TRUE
"2068",0.132453458292501,859.95,-0.19075208902359,-46,-5.5,TRUE
"2069",0.209869426488876,983.17,-0.0180098358541727,-46,-5,TRUE
"2070",0.261325106328847,1173.89,NA,-46,-4.5,TRUE
"2071",0.313442805042006,1378.31,-0.0442307479679585,-46,-4,TRUE
"2072",0.276906181431416,1557.49,-0.0850304290652275,-46,-3.5,TRUE
"2073",0.341395345914785,1779.34,-0.0560849010944366,-46,-3,TRUE
"2074",0.301739224520597,2105.65,-0.0466726310551167,-46,-2.5,TRUE
"2075",0.270588436461332,2445.81,-0.028377590700984,-46,-2,TRUE
"2076",0.285754627944356,2740.3,-0.00324731436558068,-46,-1.5,TRUE
"2077",0.329293727874756,1546.5,0.000159930699737743,-45.5,-23.5,TRUE
"2078",0.257272508409288,1297.19,0.00304447836242616,-45.5,-23,TRUE
"2079",0.279341316223145,1254.68,0.00185583252459764,-45.5,-22.5,TRUE
"2080",0.264430933985217,1196.95,-0.000937782460823655,-45.5,-22,TRUE
"2081",0.231723982712318,1015.31,0.00225852453149855,-45.5,-21.5,TRUE
"2082",0.254108985265096,980.39,-0.00515482155606151,-45.5,-21,TRUE
"2083",0.231720304489136,988.6,0.00409018341451883,-45.5,-20.5,TRUE
"2084",0.208878296177562,976.01,-0.00133876281324774,-45.5,-20,TRUE
"2085",0.199642556054252,926.62,-0.00483604753389955,-45.5,-19.5,TRUE
"2086",0.189645686048142,922.03,0.00210239295847714,-45.5,-19,TRUE
"2087",0.125900734795464,816.56,0.00118699809536338,-45.5,-18.5,TRUE
"2088",0.114028109444512,779.38,0.110626429319382,-45.5,-18,TRUE
"2089",0.324031710624695,781.3,NA,-45.5,-17.5,TRUE
"2090",0.115957736968994,766.62,-0.00919297989457846,-45.5,-16.5,TRUE
"2091",0.0830831527709961,780.53,0.00687084393575788,-45.5,-16,TRUE
"2092",0.116740226745605,796.3,-0.021325284615159,-45.5,-15.5,TRUE
"2093",0.131261640124851,646.51,NA,-45.5,-15,TRUE
"2094",0.22159332036972,715.53,-0.0703201144933701,-45.5,-14.5,TRUE
"2095",0.0985665702819824,796.48,-0.0501573793590069,-45.5,-14,TRUE
"2096",0.147531113534603,833.32,-0.100510217249393,-45.5,-13.5,TRUE
"2097",0.162644822799151,821.16,NA,-45.5,-13,TRUE
"2098",0.191349825056473,789.91,-0.0349781066179276,-45.5,-12.5,TRUE
"2099",0.143421156853075,756.06,0.0193397887051105,-45.5,-12,TRUE
"2100",0.156966905745249,734.73,0.0274326652288437,-45.5,-11.5,TRUE
"2101",0.14202626546224,641.5,NA,-45.5,-11,TRUE
"2102",0.134762806362576,609.58,NA,-45.5,-10.5,TRUE
"2103",0.0715055465698242,597.17,0.0209555607289076,-45.5,-10,TRUE
"2104",0.127052783966064,623.3,0.0336939953267574,-45.5,-9.5,TRUE
"2105",0.0926049762301975,665.93,0.0651353225111961,-45.5,-9,TRUE
"2106",0.122014465332031,692.51,NA,-45.5,-8.5,TRUE
"2107",0.158439342792218,719.81,0.048686608672142,-45.5,-8,TRUE
"2108",0.300483924586598,760.23,0.0338024906814098,-45.5,-7.5,TRUE
"2109",0.161263382225706,751.89,0.0618054680526257,-45.5,-7,TRUE
"2110",0.141939793602895,642.94,NA,-45.5,-6.5,TRUE
"2111",0.19622303889348,713.11,0.039174847304821,-45.5,-6,TRUE
"2112",0.27413109529058,746.26,NA,-45.5,-5.5,TRUE
"2113",0.301640949934999,790.5,-0.0381376817822456,-45.5,-5,TRUE
"2114",0.319094357180359,936.36,0.0390723794698715,-45.5,-4.5,TRUE
"2115",0.283581968998805,1181.54,0.0342491120100021,-45.5,-4,TRUE
"2116",0.274943113327026,1454.26,-0.0021439257543534,-45.5,-3.5,TRUE
"2117",0.267298698425293,1774.86,0.0402755625545979,-45.5,-3,TRUE
"2118",0.266079803307851,2458.01,0.00543458480387926,-45.5,-2,TRUE
"2119",0.248787646390954,2600.62,0.0642532035708427,-45.5,-1.5,TRUE
"2120",0.268841922283173,2071.58,0.00030047123436816,-45,-23.5,TRUE
"2121",0.252563534950723,1381.82,-0.00862022023648024,-45,-23,TRUE
"2122",0.274881250718061,1282.27,0.00132483174093068,-45,-22.5,TRUE
"2123",0.236428655427078,1178.75,0.000555180886294693,-45,-22,TRUE
"2124",0.171334368841989,1025.56,0.00160289462655783,-45,-21.5,TRUE
"2125",0.22814840139802,951.33,0.00441645598039031,-45,-21,TRUE
"2126",0.221597913968361,947.98,0.00350924395024776,-45,-20.5,TRUE
"2127",0.174339631024529,952.85,0.00525841675698757,-45,-20,TRUE
"2128",0.0170083045959473,832.2,0.0053882859647274,-45,-18.5,TRUE
"2129",-0.0072325070699056,788.27,0.0157365538179874,-45,-18,TRUE
"2130",0.146314489430395,770.79,0.0174808315932751,-45,-17.5,TRUE
"2131",0.150025606155396,749.69,0.0039852736517787,-45,-17,TRUE
"2132",0.161193913426893,705.28,0.00214885990135372,-45,-16.5,TRUE
"2133",0.203173021475474,665.9,0.00591645110398531,-45,-16,TRUE
"2134",0.170545810308212,715.82,0.0393458716571331,-45,-15.5,TRUE
"2135",0.148183451758491,705.26,-0.00538399536162615,-45,-15,TRUE
"2136",0.152919689398161,734.95,NA,-45,-14.5,TRUE
"2137",0.13736659533357,773.5,NA,-45,-14,TRUE
"2138",0.114045556136004,785.39,NA,-45,-13.5,TRUE
"2139",0.148430367310842,765.51,NA,-45,-13,TRUE
"2140",0.215914487838745,740.28,NA,-45,-12.5,TRUE
"2141",0.188904102032001,659.56,NA,-45,-11,TRUE
"2142",0.118046160667173,620.87,-0.00504383165389299,-45,-10.5,TRUE
"2143",0.126589487676751,603.71,0.0240909494459629,-45,-10,TRUE
"2144",0.182660683989525,622.96,0.0219943020492792,-45,-9.5,TRUE
"2145",0.193673746926444,635.86,NA,-45,-9,TRUE
"2146",0.139501162937709,626.96,0.0656503438949585,-45,-8.5,TRUE
"2147",0.137963593724262,649.15,NA,-45,-8,TRUE
"2148",0.149797866001493,682.21,NA,-45,-7.5,TRUE
"2149",0.164951976688429,701.43,0.0540908202528954,-45,-7,TRUE
"2150",0.186068270328271,679.07,0.0877644047141075,-45,-6.5,TRUE
"2151",0.170403596659868,714.89,NA,-45,-6,TRUE
"2152",0.241009216308594,751.16,-0.0154426088556647,-45,-5.5,TRUE
"2153",0.201174327305385,913.88,0.00254071387462318,-45,-4.5,TRUE
"2154",0.27012996673584,1086.67,0.010412429459393,-45,-4,TRUE
"2155",0.286299180984497,1306.8,0.00966984406113625,-45,-3.5,TRUE
"2156",0.224063113019183,1647.82,0.012420155107975,-45,-3,TRUE
"2157",0.194253313432046,2084.53,0.0364474318921566,-45,-2.5,TRUE
"2158",0.300617982413023,2463.46,0.0201881472021341,-45,-2,TRUE
"2159",0.235166001319885,1683.85,0.00349079910665751,-44.5,-23,TRUE
"2160",0.239138841629028,1306.53,0.00260755070485175,-44.5,-22.5,TRUE
"2161",0.159808731079102,1058.74,-0.00193993409629911,-44.5,-22,TRUE
"2162",0.349577665328979,978.43,0.00316816195845604,-44.5,-21,TRUE
"2163",0.252236472235786,950.75,0.0022269852925092,-44.5,-20.5,TRUE
"2164",0.22766375541687,972.2,0.00453661475330591,-44.5,-20,TRUE
"2165",0.238943186673251,955.13,5.83302025916055e-05,-44.5,-19.5,TRUE
"2166",0.211986064910889,888.32,0.000903055188246071,-44.5,-19,TRUE
"2167",0.191946738805526,833.2,0.00771319586783648,-44.5,-18.5,TRUE
"2168",0.202941625546186,793.88,0.00603411579504609,-44.5,-18,TRUE
"2169",0.204474114880119,740.41,0.0199265275150537,-44.5,-17.5,TRUE
"2170",0.198440274195885,670.77,0.00321187172085047,-44.5,-17,TRUE
"2171",0.247686910629272,627.24,0.00487987464293838,-44.5,-16.5,TRUE
"2172",0.153499899558651,563.04,0.00205980078317225,-44.5,-16,TRUE
"2173",0.115118961334229,516.49,0.0129157910123467,-44.5,-15.5,TRUE
"2174",0.168110847473145,522.38,-0.0114279091358185,-44.5,-15,TRUE
"2175",0.124841584099664,631.08,0.0248403009027243,-44.5,-14,TRUE
"2176",0.262479858398438,659.43,0.00175596529152244,-44.5,-13.5,TRUE
"2177",0.188656753963894,604.1,0.00145514344330877,-44.5,-13,TRUE
"2178",0.208346033096313,583.2,-0.0260027516633272,-44.5,-12.5,TRUE
"2179",0.192260335473453,571.39,0.0222859010100365,-44.5,-12,TRUE
"2180",0.293391425034095,552.86,0.0798803493380547,-44.5,-11.5,TRUE
"2181",0.121970611706115,532.67,-0.0319148488342762,-44.5,-11,TRUE
"2182",0.159784552539408,514.95,NA,-44.5,-10.5,TRUE
"2183",0.175597144968839,517.15,0.0411276035010815,-44.5,-10,TRUE
"2184",0.16892588968242,548.66,0.0654850080609322,-44.5,-9.5,TRUE
"2185",0.185170569022497,560.5,0.089127279818058,-44.5,-9,TRUE
"2186",0.182927057938875,537.97,0.0159949231892824,-44.5,-8.5,TRUE
"2187",0.154750415257045,565.29,NA,-44.5,-8,TRUE
"2188",-0.0622339248657227,627.4,0.086357519030571,-44.5,-7.5,TRUE
"2189",0.23774272639577,626.74,0.0109300389885902,-44.5,-6.5,TRUE
"2190",0.183086898964895,690.88,NA,-44.5,-6,TRUE
"2191",0.133422461423007,784.63,-0.000154534747707658,-44.5,-5.5,TRUE
"2192",0.201311977093036,861.64,0.00891817640513182,-44.5,-5,TRUE
"2193",0.236430512377496,936.47,0.504701733589172,-44.5,-4.5,TRUE
"2194",0.215244818541963,1027.04,0.00206317892298102,-44.5,-4,TRUE
"2195",0.271810449579711,1178.09,0.0704647600650787,-44.5,-3.5,TRUE
"2196",0.233861739929016,1458.79,0.0183797758072615,-44.5,-3,TRUE
"2197",0.290438678777106,1850.76,0.380986273288727,-44.5,-2.5,TRUE
"2198",0.241307258605957,2063.07,0.277781635522842,-44,-23,TRUE
"2199",0.228807544708252,1168.81,0.0323216989636421,-44,-22.5,TRUE
"2200",0.183653134566087,1136.6,0.00261388975195587,-44,-22,TRUE
"2201",0.0287394523620605,1013.32,0.00377711001783609,-44,-21.5,TRUE
"2202",0.238601922988892,1049.6,0.00437441747635603,-44,-21,TRUE
"2203",0.194336600925611,1097.91,0.0558766797184944,-44,-20.5,TRUE
"2204",0.157907922389144,1105.34,0.0543034560978413,-44,-20,TRUE
"2205",0.240831949377573,1028.45,0.0156410597264767,-44,-19.5,TRUE
"2206",0.202213261105599,957.94,0.00340417888946831,-44,-19,TRUE
"2207",0.153871695200602,933.97,0.00320082833059132,-44,-18.5,TRUE
"2208",0.140774341729971,751.3,0.00285489112138748,-44,-18,TRUE
"2209",0.213852596282959,627.57,0.00212747184559703,-44,-17.5,TRUE
"2210",0.288570880889893,562.41,0.0127978669479489,-44,-17,TRUE
"2211",0.109426975250244,531.75,0.0395210348069668,-44,-16.5,TRUE
"2212",0.140482584635417,488.61,0.00962724443525076,-44,-16,TRUE
"2213",0.134659576416016,437.13,0.0099012041464448,-44,-15.5,TRUE
"2214",0.0874615033467611,439.71,0.0216681249439716,-44,-15,TRUE
"2215",0.191154634630358,512.14,0.0471738874912262,-44,-14.5,TRUE
"2216",0.241223265485066,551.76,0.0272558182477951,-44,-14,TRUE
"2217",0.143501721895658,464.23,0.0426521226763725,-44,-13.5,TRUE
"2218",0.15145718306303,455.53,0.00552581762894988,-44,-13,TRUE
"2219",0.151024148180768,430.92,0.0332385189831257,-44,-12.5,TRUE
"2220",0.18223622919982,415.06,NA,-44,-12,TRUE
"2221",0.172964351517814,410.77,0.159369364380836,-44,-11.5,TRUE
"2222",0.171465321397229,408.21,0.0352876856923103,-44,-11,TRUE
"2223",0.249709279349681,395.99,0.00392960850149393,-44,-10.5,TRUE
"2224",0.179809411366781,383.17,0.0416515618562698,-44,-10,TRUE
"2225",0.116397407319811,589.79,0.0367395579814911,-44,-7.5,TRUE
"2226",0.132387586542078,622.41,0.0215721726417542,-44,-7,TRUE
"2227",0.235708183074093,643.97,0.00608843704685569,-44,-6.5,TRUE
"2228",0.249351322458014,761.17,-0.00401116861030459,-44,-6,TRUE
"2229",0.274038155636738,948.28,-0.0152263538911939,-44,-5.5,TRUE
"2230",0.274836939847182,1094.13,0.0215617287904024,-44,-5,TRUE
"2231",0.289113938554804,1169.76,0.045879352837801,-44,-4.5,TRUE
"2232",0.280690583546956,1213.42,0.0400773696601391,-44,-4,TRUE
"2233",0.288646981707611,1227.12,0.0453041978180408,-44,-3.5,TRUE
"2234",0.320863576279473,1275.15,0.0180342178791761,-44,-3,TRUE
"2235",0.269349813461304,1392.93,3.83936321668443e-06,-44,-2.5,TRUE
"2236",0.269405364990234,2063.07,0.0184622053056955,-43.5,-23,TRUE
"2237",0.298101647694906,1168.81,0.198921978473663,-43.5,-22.5,TRUE
"2238",0.26716365814209,1136.6,0.00262687145732343,-43.5,-22,TRUE
"2239",0.266376618778004,1013.32,0.0217583626508713,-43.5,-21.5,TRUE
"2240",0.245824303425534,1049.6,0.0028610173612833,-43.5,-21,TRUE
"2241",0.238291478624531,1097.91,0.00146031193435192,-43.5,-20.5,TRUE
"2242",0.184490076700846,1105.34,-0.00468665035441518,-43.5,-20,TRUE
"2243",0.153691291809082,1028.45,0.00302342954091728,-43.5,-19.5,TRUE
"2244",0.102167129516602,933.97,0.00367858563549817,-43.5,-18.5,TRUE
"2245",0.204047932344324,751.3,0.0201459676027298,-43.5,-18,TRUE
"2246",0.234089326858521,627.57,0.0470399744808674,-43.5,-17.5,TRUE
"2247",0.10715284018681,562.41,0.00385859655216336,-43.5,-17,TRUE
"2248",0.0646512087653665,531.75,0.00386009574867785,-43.5,-16.5,TRUE
"2249",0.120758220127651,488.61,0.0536373481154442,-43.5,-16,TRUE
"2250",0.192586406584709,437.13,0.0261434242129326,-43.5,-15.5,TRUE
"2251",0.135254812240601,439.71,0.0222496967762709,-43.5,-15,TRUE
"2252",0.0898899882363632,512.14,0.0323827378451824,-43.5,-14.5,TRUE
"2253",0.100491170960713,551.76,0.0453943647444248,-43.5,-14,TRUE
"2254",0.101786246666541,464.23,0.0447874367237091,-43.5,-13.5,TRUE
"2255",0.158622859436789,455.53,0.0967520475387573,-43.5,-13,TRUE
"2256",0.238848209381104,430.92,0.0271461643278599,-43.5,-12.5,TRUE
"2257",0.231002807617188,410.77,NA,-43.5,-11.5,TRUE
"2258",0.0934478896004813,408.21,0.427384674549103,-43.5,-11,TRUE
"2259",0.00547225134713309,395.99,0.187099456787109,-43.5,-10.5,TRUE
"2260",0.0879742483074745,383.17,NA,-43.5,-10,TRUE
"2261",0.0722606522696359,414.08,NA,-43.5,-9.5,TRUE
"2262",0.118178708212716,461.93,-0.0275180917233229,-43.5,-9,TRUE
"2263",0.134674462405118,413.77,NA,-43.5,-8.5,TRUE
"2264",0.167041849766382,510.42,-0.0193154495209455,-43.5,-8,TRUE
"2265",0.159786960621572,589.79,0.0397476889193058,-43.5,-7.5,TRUE
"2266",0.159564627462359,622.41,0.0518194362521172,-43.5,-7,TRUE
"2267",0.198309715329571,643.97,0.0557898059487343,-43.5,-6.5,TRUE
"2268",0.252618338750756,761.17,-0.026705976575613,-43.5,-6,TRUE
"2269",0.366983286539714,948.28,0.0219718124717474,-43.5,-5.5,TRUE
"2270",0.265421014083059,1094.13,-0.00318214879371226,-43.5,-5,TRUE
"2271",0.439539909362793,1169.76,0.0468205399811268,-43.5,-4.5,TRUE
"2272",0.213298538752965,1213.42,0.0140303568914533,-43.5,-4,TRUE
"2273",0.265086932489049,1275.15,0.0301886312663555,-43.5,-3,TRUE
"2274",0.236122345102244,1392.93,0.0155461570248008,-43.5,-2.5,TRUE
"2275",0.340504050254822,1884.85,0.04790860414505,-43,-23,TRUE
"2276",0.303505821228027,1339.56,0.00329582602716982,-43,-22.5,TRUE
"2277",0.230084896087646,1125.17,0.000336398807121441,-43,-22,TRUE
"2278",0.358652114868164,1059.16,0.0027980983722955,-43,-21.5,TRUE
"2279",0.170652866363525,1042.92,0.0027493906673044,-43,-21,TRUE
"2280",0.281496524810791,1063.62,0.00394972041249275,-43,-20.5,TRUE
"2281",0.17198912302653,1192.7,0.00567705323919654,-43,-20,TRUE
"2282",0.320532417297363,1134.67,0.0173019822686911,-43,-19.5,TRUE
"2283",0.286149084568024,946.65,0.00920221768319607,-43,-19,TRUE
"2284",0.40434015364874,875.88,0.0234772730618715,-43,-18.5,TRUE
"2285",0.311647256215413,767.81,0.0248956903815269,-43,-18,TRUE
"2286",0.181295490264893,637.09,0.0801828429102898,-43,-17.5,TRUE
"2287",0.221656865087049,552.04,0.0273671802133322,-43,-17,TRUE
"2288",0.181756334856522,502.29,0.0388854928314686,-43,-16.5,TRUE
"2289",0.129446538718971,452.51,0.0116530088707805,-43,-16,TRUE
"2290",0.104090996730475,412.81,0.0193559303879738,-43,-15.5,TRUE
"2291",0.236394286155701,411.41,0.00632729707285762,-43,-15,TRUE
"2292",0.207734531826443,476.44,0.0635985806584358,-43,-13.5,TRUE
"2293",-0.0236492156982422,466.77,0.0507544428110123,-43,-13,TRUE
"2294",0.0152297973632813,450.69,0.0572116486728191,-43,-12.5,TRUE
"2295",0.0629671882180607,428.59,0.138041689991951,-43,-12,TRUE
"2296",0.0481881073543004,411.57,0.232625901699066,-43,-11.5,TRUE
"2297",0.0817731017366462,396,0.28968557715416,-43,-11,TRUE
"2298",0.086636019068838,369.62,-1.15739130706061e-05,-43,-10.5,TRUE
"2299",0.104833308031414,334.89,0.174258336424828,-43,-10,TRUE
"2300",0.131561801788655,305.88,0.0385207124054432,-43,-9.5,TRUE
"2301",0.148069099485298,400.66,0.0305181499570608,-43,-9,TRUE
"2302",0.196612091504188,443.43,-0.0222032200545073,-43,-8.5,TRUE
"2303",0.233844633663402,513.84,-0.0011427152203396,-43,-8,TRUE
"2304",0.0568693478902181,584.9,0.0189769845455885,-43,-7.5,TRUE
"2305",0.134429335594177,644.25,-0.00114617333747447,-43,-6.5,TRUE
"2306",0.208887364001984,742.33,-0.010821039788425,-43,-6,TRUE
"2307",0.265338025194533,933.89,0.00460351072251797,-43,-5.5,TRUE
"2308",0.260050035030284,1098.3,0.0167840868234634,-43,-5,TRUE
"2309",0.267436797912414,1187.3,0.0238513611257076,-43,-4.5,TRUE
"2310",0.220074384225964,1350.84,0.0300255678594112,-43,-3.5,TRUE
"2311",0.211959392556028,1304.67,0.0326852947473526,-43,-3,TRUE
"2312",0.0751110236308073,1602.78,-0.011844789609313,-43,-2.5,TRUE
"2313",0.268911043802897,1589.21,0.000710822350811213,-42.5,-23,TRUE
"2314",0.502842267354329,1029.45,0.004357626195997,-42.5,-21.5,TRUE
"2315",0.273010390145438,1031.05,0.00140108354389668,-42.5,-21,TRUE
"2316",0.291861383538497,1059.01,0.00108713086228818,-42.5,-20.5,TRUE
"2317",0.301842901441786,1046.42,0.00815468188375235,-42.5,-20,TRUE
"2318",0.244193662915911,930.1,0.0352931171655655,-42.5,-19.5,TRUE
"2319",0.248669325587261,805.68,0.00316648092120886,-42.5,-19,TRUE
"2320",0.286206417613559,713.04,0.0161064751446247,-42.5,-18.5,TRUE
"2321",0.27979437897845,619.38,0.0233794040977955,-42.5,-18,TRUE
"2322",0.207474878856114,528.4,0.0222493503242731,-42.5,-17.5,TRUE
"2323",0.2955535252889,409.1,0.00903474539518356,-42.5,-15.5,TRUE
"2324",0.092188040415446,398.78,0.00264088739641011,-42.5,-15,TRUE
"2325",0.155974626541138,400.86,0.0177581515163183,-42.5,-14.5,TRUE
"2326",0.0898484030922691,416.85,0.0216306354850531,-42.5,-14,TRUE
"2327",0.073185197930587,477.12,0.0182305015623569,-42.5,-13.5,TRUE
"2328",0.108420056620921,559.19,0.00556081812828779,-42.5,-13,TRUE
"2329",0.101680870342972,581.74,0.0272843651473522,-42.5,-12.5,TRUE
"2330",0.137392204156597,519.13,0.0616761147975922,-42.5,-12,TRUE
"2331",0.150828756135086,443.29,0.0500103421509266,-42.5,-11.5,TRUE
"2332",0.0927774502385047,394.86,NA,-42.5,-11,TRUE
"2333",0.1057830137365,351.47,0.205983355641365,-42.5,-10.5,TRUE
"2334",0.0717801314133864,303.63,NA,-42.5,-10,TRUE
"2335",0.0785064697265625,345.9,0.0358434543013573,-42.5,-9,TRUE
"2336",0.0348238945007324,445.21,0.0574347600340843,-42.5,-8.5,TRUE
"2337",0.0616003600033847,533.39,0.029444545507431,-42.5,-8,TRUE
"2338",0.146760724699546,596.75,0.00224045501090586,-42.5,-7.5,TRUE
"2339",0.142010494154327,616.12,-0.0209110621362925,-42.5,-7,TRUE
"2340",0.147843335298884,598.32,-0.00861620437353849,-42.5,-6.5,TRUE
"2341",0.243149942714676,647.62,-0.0153726749122143,-42.5,-6,TRUE
"2342",0.190414800935862,835.21,0.00024114185362123,-42.5,-5.5,TRUE
"2343",0.218217353863092,1061.15,0.00601820880547166,-42.5,-5,TRUE
"2344",0.213782520546262,1226.55,0.0143687697127461,-42.5,-4.5,TRUE
"2345",0.263023092765217,1322.74,0.0434118025004864,-42.5,-4,TRUE
"2346",0.263942371065291,1279.18,0.0132127162069082,-42.5,-3.5,TRUE
"2347",0.215693054777203,1236.24,0.00320395524613559,-42.5,-3,TRUE
"2348",0.258769085532741,1242.37,0.00377966859377921,-42,-22.5,TRUE
"2349",0.214794700528369,887.63,0.012420155107975,-42,-21.5,TRUE
"2350",0.218579356486981,908.07,0.00328042195178568,-42,-21,TRUE
