"","sif_mean","prec_tot","c.NA...0.0200341772288084..NA...0.0558364912867546..0.00295023061335087..","lon","lat","optional"
"2715",0.100143494325526,475.19,-0.00224018166773021,-37,-9.5,TRUE
"2716",0.101279796940265,444.18,-0.00794589519500732,-37,-9,TRUE
"2717",0.150995973381096,426.09,-0.0212729535996914,-37,-8.5,TRUE
"2718",0.092937694543084,432.04,-0.00448114238679409,-37,-8,TRUE
"2719",0.099779831550837,466.67,-0.00538090616464615,-37,-7.5,TRUE
"2720",0.058072880030061,520.91,-0.00268892548047006,-37,-7,TRUE
"2721",0.0641671759741647,545.72,0.00552648166194558,-37,-6.5,TRUE
"2722",0.0623321288671249,491.15,0.00585658475756645,-37,-6,TRUE
"2723",0.0867693852155637,400.33,0.0154352653771639,-37,-5.5,TRUE
"2724",0.00495613837728695,394.13,0.00643879501149058,-37,-5,TRUE
"2725",0.197771899178304,691.73,0.00821195635944605,-36.5,-10.5,TRUE
"2726",0.200878230109376,669.37,0.0183313991874456,-36.5,-10,TRUE
"2727",0.133537987946522,647.57,0.00512117519974709,-36.5,-9.5,TRUE
"2728",0.196819438934326,643.24,-0.00290548708289862,-36.5,-9,TRUE
"2729",0.166856863281944,561.35,-0.00303717493079603,-36.5,-8.5,TRUE
"2730",0.0337694485982259,484.02,0.000879579922184348,-36.5,-8,TRUE
"2731",0.0345182311063432,495.8,-0.000903390871826559,-36.5,-7.5,TRUE
"2732",0.0155795244943528,571.34,-0.00174194562714547,-36.5,-7,TRUE
"2733",0.0312550009113469,611.29,-0.00249210698530078,-36.5,-6.5,TRUE
"2734",0.0246465224439226,583.86,-0.00343140703625977,-36.5,-6,TRUE
"2735",0.0170883555566111,531.17,-0.000603044929448515,-36.5,-5.5,TRUE
"2736",0.161913379869963,647.57,0.0121490331366658,-36,-9.5,TRUE
"2737",0.134042432314658,643.24,0.00278448988683522,-36,-9,TRUE
"2738",0.0539329444037543,561.35,-0.00385551480576396,-36,-8.5,TRUE
"2739",0.0478703770941314,484.02,-0.0108934259042144,-36,-8,TRUE
"2740",0.0709380280199668,495.8,-0.00447514234110713,-36,-7.5,TRUE
"2741",0.181577886853899,571.34,-0.000198692272533663,-36,-7,TRUE
"2742",0.155803052161102,611.29,-0.00176671973895282,-36,-6.5,TRUE
"2743",0.180472874845583,583.86,0.00319005409255624,-36,-6,TRUE
"2744",0.134659548469515,531.17,0.00118402182124555,-36,-5.5,TRUE
"2745",0.266396804754945,875.01,0.00181135593447834,-35.5,-9,TRUE
"2746",0.257922757924299,928.07,0.00350199989043176,-35.5,-8.5,TRUE
"2747",0.257238514055082,846.47,0.00337319821119308,-35.5,-8,TRUE
"2748",0.23497638667682,846.77,0.00326402811333537,-35.5,-7.5,TRUE
"2749",0.304825471507178,881.24,-0.000506645126733929,-35.5,-7,TRUE
"2750",0.159620894760382,875.66,-0.00053840468171984,-35.5,-6.5,TRUE
"2751",0.135559102108604,838.03,0.00458865519613028,-35.5,-6,TRUE
"2752",0.0528207105748794,782.6,0.00567211024463177,-35.5,-5.5,TRUE
"2753",0.278759993039645,1166.61,0.0529912188649178,-35,-8,TRUE
"2754",0.421783685684204,1061.86,0.0137150948867202,-35,-7.5,TRUE
"2755",0.134100914001465,1029.7,0.0183958522975445,-35,-7,TRUE
"2756",0.125528580103165,1032.84,0.00700806267559528,-35,-6.5,TRUE
